LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
51	42	POPU.TRE	0.143	787	3687
51	42	QUER.RUB	0.111	167	732
51	42	THUJ.SPP.ALL	0.077	412	4407
51	42	TSUG.CAN	0	0	0
51	43	ABIE.BAL	0	0	0
51	43	ACER.RUB	0.167	801	3661
51	43	ACER.SAH	0.027	1	2
51	43	BETU.ALL	0	0	0
51	43	BETU.PAP	0.111	143	678
51	43	FAGU.GRA	0.125	639	10038
51	43	LARI.LAR	0	0	0
51	43	PICE.GLA	0	0	0
51	43	PICE.MAR	0	0	0
51	43	PICE.RUB	0	0	0
51	43	PINU.BAN	0.083	23	322
51	43	PINU.RES	0.125	832	7058
51	43	PINU.STR	0.125	582	6334
51	43	POPU.TRE	0.143	696	3001
51	43	QUER.RUB	0.111	4	48
51	43	THUJ.SPP.ALL	0.067	415	4041
51	43	TSUG.CAN	0	0	0
51	44	ABIE.BAL	0.014	2	6
51	44	ACER.RUB	0.167	439	4820
51	44	ACER.SAH	0.059	297	1762
51	44	BETU.ALL	0	0	0
51	44	BETU.PAP	0.125	180	972
51	44	FAGU.GRA	0.125	760	9859
51	44	LARI.LAR	0	0	0
51	44	PICE.GLA	0	0	0
51	44	PICE.MAR	0	0	0
51	44	PICE.RUB	0	0	0
51	44	PINU.BAN	0.083	42	605
51	44	PINU.RES	0.125	680	6997
51	44	PINU.STR	0.125	593	6820
51	44	POPU.TRE	0.143	725	4277
51	44	QUER.RUB	0.111	1289	7701
51	44	THUJ.SPP.ALL	0.067	479	4405
51	44	TSUG.CAN	0	0	0
51	45	ABIE.BAL	0	0	0
51	45	ACER.RUB	0.167	647	4171
51	45	ACER.SAH	0.021	4	17
51	45	BETU.ALL	0	0	0
51	45	BETU.PAP	0	0	0
51	45	FAGU.GRA	0.125	737	9881
51	45	LARI.LAR	0	0	0
51	45	PICE.GLA	0	0	0
51	45	PICE.MAR	0	0	0
51	45	PICE.RUB	0	0	0
51	45	PINU.BAN	0	0	0
51	45	PINU.RES	0.125	809	6365
51	45	PINU.STR	0.125	583	6430
51	45	POPU.TRE	0.143	679	3294
51	45	QUER.RUB	0.067	110	378
51	45	THUJ.SPP.ALL	0.062	460	3963
51	45	TSUG.CAN	0	0	0
51	46	ABIE.BAL	0	0	0
51	46	ACER.RUB	0.167	537	4243
51	46	ACER.SAH	0.053	62	198
51	46	BETU.ALL	0	0	0
51	46	BETU.PAP	0.125	100	696
51	46	FAGU.GRA	0.125	694	9467
51	46	LARI.LAR	0	0	0
51	46	PICE.GLA	0	0	0
51	46	PICE.MAR	0	0	0
51	46	PICE.RUB	0	0	0
51	46	PINU.BAN	0.083	28	447
51	46	PINU.RES	0.125	824	6891
51	46	PINU.STR	0.125	584	6406
51	46	POPU.TRE	0.143	797	3517
51	46	QUER.RUB	0.1	371	3288
51	46	THUJ.SPP.ALL	0.067	437	4039
51	46	TSUG.CAN	0	0	0
51	47	ABIE.BAL	0	0	0
51	47	ACER.RUB	0.167	640	3905
51	47	ACER.SAH	0.007	1	1
51	47	BETU.ALL	0	0	0
51	47	BETU.PAP	0	0	0
51	47	FAGU.GRA	0.125	696	9366
51	47	LARI.LAR	0	0	0
51	47	PICE.GLA	0	0	0
51	47	PICE.MAR	0	0	0
51	47	PICE.RUB	0	0	0
51	47	PINU.BAN	0	0	0
51	47	PINU.RES	0.125	623	7068
51	47	PINU.STR	0.125	576	6284
51	47	POPU.TRE	0.143	557	2833
51	47	QUER.RUB	0.034	1	15
51	47	THUJ.SPP.ALL	0.062	454	4021
51	47	TSUG.CAN	0	0	0
51	48	ABIE.BAL	0	0	0
51	48	ACER.RUB	0.167	441	4423
51	48	ACER.SAH	0.026	41	127
51	48	BETU.ALL	0	0	0
51	48	BETU.PAP	0	0	0
51	48	FAGU.GRA	0.125	761	10198
51	48	LARI.LAR	0	0	0
51	48	PICE.GLA	0	0	0
51	48	PICE.MAR	0	0	0
51	48	PICE.RUB	0	0	0
51	48	PINU.BAN	0	0	0
51	48	PINU.RES	0.125	791	6718
51	48	PINU.STR	0.125	571	6637
51	48	POPU.TRE	0.143	873	3588
51	48	QUER.RUB	0.111	273	1267
51	48	THUJ.SPP.ALL	0.062	441	3946
51	48	TSUG.CAN	0	0	0
51	49	ABIE.BAL	0	0	0
51	49	ACER.RUB	0.167	495	4527
51	49	ACER.SAH	0.022	5	39
51	49	BETU.ALL	0	0	0
51	49	BETU.PAP	0	0	0
51	49	FAGU.GRA	0.125	809	10157
51	49	LARI.LAR	0	0	0
51	49	PICE.GLA	0	0	0
51	49	PICE.MAR	0	0	0
51	49	PICE.RUB	0	0	0
51	49	PINU.BAN	0	0	0
51	49	PINU.RES	0.125	634	6619
51	49	PINU.STR	0.125	583	6639
51	49	POPU.TRE	0.143	901	3354
51	49	QUER.RUB	0.034	124	350
51	49	THUJ.SPP.ALL	0.062	460	3957
51	49	TSUG.CAN	0	0	0
51	50	ABIE.BAL	0.024	4	22
51	50	ACER.RUB	0.167	437	4919
51	50	ACER.SAH	0.1	185	1264
51	50	BETU.ALL	0	0	0
51	50	BETU.PAP	0.125	187	1102
51	50	FAGU.GRA	0.125	795	10098
51	50	LARI.LAR	0	0	0
51	50	PICE.GLA	0	0	0
51	50	PICE.MAR	0	0	0
51	50	PICE.RUB	0	0	0
51	50	PINU.BAN	0.1	257	2151
51	50	PINU.RES	0.125	847	7154
51	50	PINU.STR	0.143	555	6894
51	50	POPU.TRE	0.143	898	4459
51	50	QUER.RUB	0.143	582	4994
51	50	THUJ.SPP.ALL	0.067	419	4657
51	50	TSUG.CAN	0	0	0
51	51	ABIE.BAL	0.083	123	444
51	51	ACER.RUB	0.2	556	5423
51	51	ACER.SAH	0.125	801	3450
51	51	BETU.ALL	0	0	0
51	51	BETU.PAP	0.125	284	1374
51	51	FAGU.GRA	0.125	979	10527
51	51	LARI.LAR	0.025	1	5
51	51	PICE.GLA	0	0	0
51	51	PICE.MAR	0	0	0
51	51	PICE.RUB	0	0	0
51	51	PINU.BAN	0.1	418	2873
51	51	PINU.RES	0.125	970	7321
51	51	PINU.STR	0.143	669	7683
51	51	POPU.TRE	0.143	836	5382
51	51	QUER.RUB	0.143	842	7819
51	51	THUJ.SPP.ALL	0.067	653	5193
51	51	TSUG.CAN	0	0	0
51	52	ABIE.BAL	0	0	0
51	52	ACER.RUB	0.167	431	5029
51	52	ACER.SAH	0.071	302	1506
51	52	BETU.ALL	0	0	0
51	52	BETU.PAP	0.1	84	396
51	52	FAGU.GRA	0.125	821	10038
51	52	LARI.LAR	0	0	0
51	52	PICE.GLA	0	0	0
51	52	PICE.MAR	0	0	0
51	52	PICE.RUB	0	0	0
51	52	PINU.BAN	0	0	0
51	52	PINU.RES	0.125	817	6708
51	52	PINU.STR	0.125	580	6740
51	52	POPU.TRE	0.143	880	4058
51	52	QUER.RUB	0.111	703	5042
51	52	THUJ.SPP.ALL	0.062	430	4289
51	52	TSUG.CAN	0	0	0
51	53	ABIE.BAL	0.024	2	6
51	53	ACER.RUB	0.167	625	5498
51	53	ACER.SAH	0.111	550	2673
51	53	BETU.ALL	0	0	0
51	53	BETU.PAP	0.1	197	1001
51	53	FAGU.GRA	0.125	986	10491
51	53	LARI.LAR	0	0	0
51	53	PICE.GLA	0	0	0
51	53	PICE.MAR	0	0	0
51	53	PICE.RUB	0	0	0
51	53	PINU.BAN	0.083	30	582
51	53	PINU.RES	0.125	876	7188
51	53	PINU.STR	0.125	663	7360
51	53	POPU.TRE	0.143	768	4910
51	53	QUER.RUB	0.111	1459	7109
51	53	THUJ.SPP.ALL	0.067	535	4899
51	53	TSUG.CAN	0	0	0
51	54	ABIE.BAL	0	0	0
51	54	ACER.RUB	0.167	603	5361
51	54	ACER.SAH	0.091	681	3192
51	54	BETU.ALL	0	0	0
51	54	BETU.PAP	0.1	117	425
51	54	FAGU.GRA	0.125	954	10365
51	54	LARI.LAR	0	0	0
51	54	PICE.GLA	0	0	0
51	54	PICE.MAR	0	0	0
51	54	PICE.RUB	0	0	0
51	54	PINU.BAN	0	0	0
51	54	PINU.RES	0.125	846	6890
51	54	PINU.STR	0.125	642	7063
51	54	POPU.TRE	0.143	726	4781
51	54	QUER.RUB	0.111	1593	6644
51	54	THUJ.SPP.ALL	0.062	429	4506
51	54	TSUG.CAN	0	0	0
51	55	ABIE.BAL	0	0	0
51	55	ACER.RUB	0.167	447	4939
51	55	ACER.SAH	0.077	308	1472
51	55	BETU.ALL	0	0	0
51	55	BETU.PAP	0.1	118	471
51	55	FAGU.GRA	0.125	796	10001
51	55	LARI.LAR	0	0	0
51	55	PICE.GLA	0	0	0
51	55	PICE.MAR	0	0	0
51	55	PICE.RUB	0	0	0
51	55	PINU.BAN	0	0	0
51	55	PINU.RES	0.125	844	6886
51	55	PINU.STR	0.125	600	6608
51	55	POPU.TRE	0.143	760	4130
51	55	QUER.RUB	0.143	1059	6841
51	55	THUJ.SPP.ALL	0.062	454	4280
51	55	TSUG.CAN	0	0	0
51	56	ABIE.BAL	0.032	87	329
51	56	ACER.RUB	0.2	463	4944
51	56	ACER.SAH	0.077	924	3336
51	56	BETU.ALL	0	0	0
51	56	BETU.PAP	0.125	212	1242
51	56	FAGU.GRA	0.125	823	10223
51	56	LARI.LAR	0.025	1	1
51	56	PICE.GLA	0	0	0
51	56	PICE.MAR	0	0	0
51	56	PICE.RUB	0	0	0
51	56	PINU.BAN	0.1	337	2481
51	56	PINU.RES	0.125	934	7239
51	56	PINU.STR	0.143	579	6973
51	56	POPU.TRE	0.143	717	4629
51	56	QUER.RUB	0.143	934	7044
51	56	THUJ.SPP.ALL	0.071	571	4790
51	56	TSUG.CAN	0	0	0
51	57	ABIE.BAL	0.111	231	1311
51	57	ACER.RUB	0.25	665	5696
51	57	ACER.SAH	0.1	1666	4670
51	57	BETU.ALL	0.024	56	479
51	57	BETU.PAP	0.143	326	1928
51	57	FAGU.GRA	0.125	1055	10508
51	57	LARI.LAR	0.1	35	201
51	57	PICE.GLA	0.024	274	3196
51	57	PICE.MAR	0	0	0
51	57	PICE.RUB	0	0	0
51	57	PINU.BAN	0.125	490	4593
51	57	PINU.RES	0.125	1026	8078
51	57	PINU.STR	0.143	774	7627
51	57	POPU.TRE	0.143	615	5699
51	57	QUER.RUB	0.143	2225	10113
51	57	THUJ.SPP.ALL	0.077	714	5157
51	57	TSUG.CAN	0.059	354	3790
51	58	ABIE.BAL	0	0	0
51	58	ACER.RUB	0.167	449	5042
51	58	ACER.SAH	0.031	385	2354
51	58	BETU.ALL	0	0	0
51	58	BETU.PAP	0	0	0
51	58	FAGU.GRA	0.125	844	10203
51	58	LARI.LAR	0	0	0
51	58	PICE.GLA	0	0	0
51	58	PICE.MAR	0	0	0
51	58	PICE.RUB	0	0	0
51	58	PINU.BAN	0	0	0
51	58	PINU.RES	0.111	640	6771
51	58	PINU.STR	0.125	612	6687
51	58	POPU.TRE	0.143	688	4194
51	58	QUER.RUB	0.143	1880	9197
51	58	THUJ.SPP.ALL	0.062	460	4028
51	58	TSUG.CAN	0	0	0
51	59	ABIE.BAL	0	0	0
51	59	ACER.RUB	0.167	522	5169
51	59	ACER.SAH	0.071	439	1717
51	59	BETU.ALL	0	0	0
51	59	BETU.PAP	0	0	0
51	59	FAGU.GRA	0.125	907	10648
51	59	LARI.LAR	0	0	0
51	59	PICE.GLA	0	0	0
51	59	PICE.MAR	0	0	0
51	59	PICE.RUB	0	0	0
51	59	PINU.BAN	0	0	0
51	59	PINU.RES	0.111	360	5733
51	59	PINU.STR	0.125	631	6803
51	59	POPU.TRE	0.143	786	3872
51	59	QUER.RUB	0.143	1127	7182
51	59	THUJ.SPP.ALL	0.023	249	3118
51	59	TSUG.CAN	0	0	0
51	60	ABIE.BAL	0	0	0
51	60	ACER.RUB	0.167	477	5080
51	60	ACER.SAH	0.077	828	2319
51	60	BETU.ALL	0	0	0
51	60	BETU.PAP	0.1	43	310
51	60	FAGU.GRA	0.125	872	9978
51	60	LARI.LAR	0	0	0
51	60	PICE.GLA	0	0	0
51	60	PICE.MAR	0	0	0
51	60	PICE.RUB	0	0	0
51	60	PINU.BAN	0.025	11	98
51	60	PINU.RES	0.125	862	7168
51	60	PINU.STR	0.125	598	6804
51	60	POPU.TRE	0.143	701	4459
51	60	QUER.RUB	0.111	1163	7886
51	60	THUJ.SPP.ALL	0.062	450	4318
51	60	TSUG.CAN	0	0	0
51	61	ABIE.BAL	0.008	2	6
51	61	ACER.RUB	0.167	652	5430
51	61	ACER.SAH	0.111	901	3610
51	61	BETU.ALL	0	0	0
51	61	BETU.PAP	0.1	118	800
51	61	FAGU.GRA	0.125	995	10188
51	61	LARI.LAR	0	0	0
51	61	PICE.GLA	0	0	0
51	61	PICE.MAR	0	0	0
51	61	PICE.RUB	0	0	0
51	61	PINU.BAN	0.025	34	421
51	61	PINU.RES	0.125	647	7159
51	61	PINU.STR	0.125	655	7405
51	61	POPU.TRE	0.143	717	5148
51	61	QUER.RUB	0.143	2896	8487
51	61	THUJ.SPP.ALL	0.067	437	4731
51	61	TSUG.CAN	0	0	0
51	62	ABIE.BAL	0.032	93	577
51	62	ACER.RUB	0.2	603	5497
51	62	ACER.SAH	0.091	1970	3450
51	62	BETU.ALL	0	0	0
51	62	BETU.PAP	0.125	264	1459
51	62	FAGU.GRA	0.125	1005	10397
51	62	LARI.LAR	0.014	1	1
51	62	PICE.GLA	0	0	0
51	62	PICE.MAR	0	0	0
51	62	PICE.RUB	0	0	0
51	62	PINU.BAN	0.1	399	3042
51	62	PINU.RES	0.125	1035	7747
51	62	PINU.STR	0.143	708	7807
51	62	POPU.TRE	0.143	777	5311
51	62	QUER.RUB	0.143	1346	8911
51	62	THUJ.SPP.ALL	0.071	659	4962
51	62	TSUG.CAN	0	0	0
51	63	ABIE.BAL	0.111	257	1341
51	63	ACER.RUB	0.25	705	5327
51	63	ACER.SAH	0.1	983	3800
51	63	BETU.ALL	0.083	553	2575
51	63	BETU.PAP	0.143	321	2037
51	63	FAGU.GRA	0.125	928	10543
51	63	LARI.LAR	0.1	62	304
51	63	PICE.GLA	0.091	319	4143
51	63	PICE.MAR	0.03	194	1819
51	63	PICE.RUB	0	0	0
51	63	PINU.BAN	0.143	567	5203
51	63	PINU.RES	0.125	976	7959
51	63	PINU.STR	0.143	702	7393
51	63	POPU.TRE	0.167	629	5569
51	63	QUER.RUB	0.167	3452	9284
51	63	THUJ.SPP.ALL	0.083	723	5193
51	63	TSUG.CAN	0.077	425	4044
51	64	ABIE.BAL	0.111	431	1402
51	64	ACER.RUB	0.25	746	5808
51	64	ACER.SAH	0.125	3127	4226
51	64	BETU.ALL	0.024	188	1499
51	64	BETU.PAP	0.143	359	2095
51	64	FAGU.GRA	0.125	1093	10410
51	64	LARI.LAR	0.143	82	454
51	64	PICE.GLA	0.024	327	4193
51	64	PICE.MAR	0.03	162	1884
51	64	PICE.RUB	0	0	0
51	64	PINU.BAN	0.143	716	5087
51	64	PINU.RES	0.125	911	8140
51	64	PINU.STR	0.143	778	7614
51	64	POPU.TRE	0.143	683	5874
51	64	QUER.RUB	0.167	3860	10390
51	64	THUJ.SPP.ALL	0.077	701	5347
51	64	TSUG.CAN	0.077	504	4233
51	65	ABIE.BAL	0.111	173	848
51	65	ACER.RUB	0.25	531	5221
51	65	ACER.SAH	0.091	548	3231
51	65	BETU.ALL	0.025	255	2414
51	65	BETU.PAP	0.143	405	1894
51	65	FAGU.GRA	0.125	866	9971
51	65	LARI.LAR	0.1	14	68
51	65	PICE.GLA	0.091	308	4010
51	65	PICE.MAR	0.03	115	710
51	65	PICE.RUB	0	0	0
51	65	PINU.BAN	0.143	722	5032
51	65	PINU.RES	0.125	1030	7928
51	65	PINU.STR	0.143	647	7285
51	65	POPU.TRE	0.167	683	5427
51	65	QUER.RUB	0.125	1719	7490
51	65	THUJ.SPP.ALL	0.083	667	5140
51	65	TSUG.CAN	0.077	343	4086
51	66	ABIE.BAL	0.091	387	1475
51	66	ACER.RUB	0.25	671	5668
51	66	ACER.SAH	0.111	1219	3713
51	66	BETU.ALL	0.024	129	916
51	66	BETU.PAP	0.143	313	2091
51	66	FAGU.GRA	0.125	1044	10911
51	66	LARI.LAR	0.111	41	280
51	66	PICE.GLA	0.024	355	4031
51	66	PICE.MAR	0.03	168	1685
51	66	PICE.RUB	0	0	0
51	66	PINU.BAN	0.143	676	5159
51	66	PINU.RES	0.125	1031	8137
51	66	PINU.STR	0.143	790	7551
51	66	POPU.TRE	0.143	663	5760
51	66	QUER.RUB	0.167	4073	9277
51	66	THUJ.SPP.ALL	0.077	707	5366
51	66	TSUG.CAN	0.077	484	4172
51	98	ABIE.BAL	0.111	74	391
51	98	ACER.RUB	0.25	411	5035
51	98	ACER.SAH	0.111	2088	3552
51	98	BETU.ALL	0.024	88	819
51	98	BETU.PAP	0.143	227	1504
51	98	FAGU.GRA	0.125	791	9835
51	98	LARI.LAR	0.1	1	3
51	98	PICE.GLA	0.024	153	1531
51	98	PICE.MAR	0	0	0
51	98	PICE.RUB	0	0	0
51	98	PINU.BAN	0.125	473	4320
51	98	PINU.RES	0.125	1070	7478
51	98	PINU.STR	0.143	578	7020
51	98	POPU.TRE	0.143	716	4793
51	98	QUER.RUB	0.111	810	8453
51	98	THUJ.SPP.ALL	0.077	455	4675
51	98	TSUG.CAN	0.059	402	3962
51	99	ABIE.BAL	0.031	2	11
51	99	ACER.RUB	0.25	804	4325
51	99	ACER.SAH	0.1	173	710
51	99	BETU.ALL	0.01	34	236
51	99	BETU.PAP	0.143	259	1290
51	99	FAGU.GRA	0.125	718	9931
51	99	LARI.LAR	0.1	1	6
51	99	PICE.GLA	0.005	1	6
51	99	PICE.MAR	0	0	0
51	99	PICE.RUB	0	0	0
51	99	PINU.BAN	0.125	428	4090
51	99	PINU.RES	0.125	992	7663
51	99	PINU.STR	0.143	546	6812
51	99	POPU.TRE	0.143	741	4199
51	99	QUER.RUB	0.167	223	1340
51	99	THUJ.SPP.ALL	0.077	412	4582
51	99	TSUG.CAN	0.059	374	3580
51	108	ABIE.BAL	0.083	15	73
51	108	ACER.RUB	0.25	447	5012
51	108	ACER.SAH	0.091	219	1802
51	108	BETU.ALL	0	0	0
51	108	BETU.PAP	0.143	237	1509
51	108	FAGU.GRA	0.125	820	10485
51	108	LARI.LAR	0.01	1	6
51	108	PICE.GLA	0.024	176	1717
51	108	PICE.MAR	0	0	0
51	108	PICE.RUB	0	0	0
51	108	PINU.BAN	0.125	448	4259
51	108	PINU.RES	0.125	1023	7726
51	108	PINU.STR	0.143	578	7251
51	108	POPU.TRE	0.143	731	4697
51	108	QUER.RUB	0.111	846	5867
51	108	THUJ.SPP.ALL	0.077	474	4828
51	108	TSUG.CAN	0.059	279	3411
51	109	ABIE.BAL	0.111	214	1205
51	109	ACER.RUB	0.25	601	5252
51	109	ACER.SAH	0.111	601	3817
51	109	BETU.ALL	0.024	264	2034
51	109	BETU.PAP	0.143	288	1849
51	109	FAGU.GRA	0.125	880	10225
51	109	LARI.LAR	0.1	33	156
51	109	PICE.GLA	0.024	248	3135
51	109	PICE.MAR	0.03	119	1176
51	109	PICE.RUB	0	0	0
51	109	PINU.BAN	0.125	591	4792
51	109	PINU.RES	0.125	1037	7834
51	109	PINU.STR	0.143	667	7219
51	109	POPU.TRE	0.143	681	5303
51	109	QUER.RUB	0.125	2629	8737
51	109	THUJ.SPP.ALL	0.077	606	5146
51	109	TSUG.CAN	0.071	392	4385
51	110	ABIE.BAL	0.111	394	1704
51	110	ACER.RUB	0.25	723	5818
51	110	ACER.SAH	0.125	2798	4350
51	110	BETU.ALL	0.091	308	3390
51	110	BETU.PAP	0.143	368	2356
51	110	FAGU.GRA	0.125	1120	10530
51	110	LARI.LAR	0.143	79	528
51	110	PICE.GLA	0.1	376	5490
51	110	PICE.MAR	0.03	234	2777
51	110	PICE.RUB	0	0	0
51	110	PINU.BAN	0.143	763	5612
51	110	PINU.RES	0.125	948	8657
51	110	PINU.STR	0.143	874	7771
51	110	POPU.TRE	0.167	673	6085
51	110	QUER.RUB	0.167	986	9998
51	110	THUJ.SPP.ALL	0.083	665	5476
51	110	TSUG.CAN	0.077	571	4531
51	111	ABIE.BAL	0.111	65	379
51	111	ACER.RUB	0.25	584	4947
51	111	ACER.SAH	0.111	582	2490
51	111	BETU.ALL	0.091	286	2474
51	111	BETU.PAP	0.143	270	1843
51	111	FAGU.GRA	0.125	813	9934
51	111	LARI.LAR	0.111	3	21
51	111	PICE.GLA	0.1	261	3598
51	111	PICE.MAR	0.03	93	660
51	111	PICE.RUB	0	0	0
51	111	PINU.BAN	0.143	969	5201
51	111	PINU.RES	0.125	990	8003
51	111	PINU.STR	0.143	608	7422
51	111	POPU.TRE	0.167	734	5212
51	111	QUER.RUB	0.125	1045	7193
51	111	THUJ.SPP.ALL	0.083	595	5087
51	111	TSUG.CAN	0.077	304	3942
51	112	ABIE.BAL	0.111	290	1343
51	112	ACER.RUB	0.25	535	5395
51	112	ACER.SAH	0.111	1041	3540
51	112	BETU.ALL	0.091	332	2687
51	112	BETU.PAP	0.143	338	2044
51	112	FAGU.GRA	0.125	848	10303
51	112	LARI.LAR	0.1	50	315
51	112	PICE.GLA	0.1	301	3855
51	112	PICE.MAR	0.03	194	1970
51	112	PICE.RUB	0	0	0
51	112	PINU.BAN	0.143	670	5250
51	112	PINU.RES	0.125	1037	8148
51	112	PINU.STR	0.143	663	7287
51	112	POPU.TRE	0.167	687	5493
51	112	QUER.RUB	0.167	3415	8955
51	112	THUJ.SPP.ALL	0.083	619	5079
51	112	TSUG.CAN	0.077	426	4354
51	113	ABIE.BAL	0.083	188	1162
51	113	ACER.RUB	0.25	566	5249
51	113	ACER.SAH	0.091	1213	3713
51	113	BETU.ALL	0.1	312	3024
51	113	BETU.PAP	0.143	349	2097
51	113	FAGU.GRA	0.125	862	9979
51	113	LARI.LAR	0.111	20	107
51	113	PICE.GLA	0.1	349	4349
51	113	PICE.MAR	0.03	175	1547
51	113	PICE.RUB	0	0	0
51	113	PINU.BAN	0.143	716	5686
51	113	PINU.RES	0.125	878	8394
51	113	PINU.STR	0.143	679	7281
51	113	POPU.TRE	0.167	659	5319
51	113	QUER.RUB	0.167	1705	7256
51	113	THUJ.SPP.ALL	0.091	648	5084
51	113	TSUG.CAN	0.091	421	4459
51	114	ABIE.BAL	0.111	351	1709
51	114	ACER.RUB	0.25	553	5541
51	114	ACER.SAH	0.125	1001	4555
51	114	BETU.ALL	0.1	326	3343
51	114	BETU.PAP	0.143	315	2212
51	114	FAGU.GRA	0.125	908	10236
51	114	LARI.LAR	0.143	84	528
51	114	PICE.GLA	0.1	324	4692
51	114	PICE.MAR	0.03	286	3125
51	114	PICE.RUB	0	0	0
51	114	PINU.BAN	0.143	676	5852
51	114	PINU.RES	0.125	981	8197
51	114	PINU.STR	0.143	687	7367
51	114	POPU.TRE	0.167	663	5591
51	114	QUER.RUB	0.167	2457	10248
51	114	THUJ.SPP.ALL	0.091	737	5252
51	114	TSUG.CAN	0.083	445	4568
51	115	ABIE.BAL	0.091	294	1767
51	115	ACER.RUB	0.25	578	5661
51	115	ACER.SAH	0.1	1344	4216
51	115	BETU.ALL	0.1	309	3493
51	115	BETU.PAP	0.143	290	2267
51	115	FAGU.GRA	0.125	1023	10103
51	115	LARI.LAR	0.143	85	445
51	115	PICE.GLA	0.1	371	5460
51	115	PICE.MAR	0.03	272	2669
51	115	PICE.RUB	0	0	0
51	115	PINU.BAN	0.143	811	6032
51	115	PINU.RES	0.125	935	8557
51	115	PINU.STR	0.143	782	7787
51	115	POPU.TRE	0.167	689	5955
51	115	QUER.RUB	0.167	4237	9884
51	115	THUJ.SPP.ALL	0.083	696	5412
51	115	TSUG.CAN	0.077	555	4881
51	116	ABIE.BAL	0.071	216	565
51	116	ACER.RUB	0.25	554	4982
51	116	ACER.SAH	0.091	541	2866
51	116	BETU.ALL	0.1	281	3174
51	116	BETU.PAP	0.143	363	2055
51	116	FAGU.GRA	0.125	851	9856
51	116	LARI.LAR	0.1	5	39
51	116	PICE.GLA	0.1	375	4490
51	116	PICE.MAR	0.025	147	689
51	116	PICE.RUB	0	0	0
51	116	PINU.BAN	0.143	463	5980
51	116	PINU.RES	0.125	963	8201
51	116	PINU.STR	0.143	646	7293
51	116	POPU.TRE	0.167	696	5315
51	116	QUER.RUB	0.111	1044	7233
51	116	THUJ.SPP.ALL	0.091	661	5234
51	116	TSUG.CAN	0.091	513	4581
51	117	ABIE.BAL	0.111	340	1510
51	117	ACER.RUB	0.25	701	5340
51	117	ACER.SAH	0.125	869	3950
51	117	BETU.ALL	0.1	364	3480
51	117	BETU.PAP	0.143	328	2403
51	117	FAGU.GRA	0.143	889	10326
51	117	LARI.LAR	0.143	102	564
51	117	PICE.GLA	0.1	393	5667
51	117	PICE.MAR	0.059	277	2632
51	117	PICE.RUB	0	0	0
51	117	PINU.BAN	0.143	845	6606
51	117	PINU.RES	0.125	901	8841
51	117	PINU.STR	0.143	740	7704
51	117	POPU.TRE	0.167	587	5892
51	117	QUER.RUB	0.167	1372	8859
51	117	THUJ.SPP.ALL	0.091	716	5327
51	117	TSUG.CAN	0.091	672	4803
51	118	ABIE.BAL	0.111	498	2200
51	118	ACER.RUB	0.25	749	5424
51	118	ACER.SAH	0.111	1015	4675
51	118	BETU.ALL	0.111	398	3701
51	118	BETU.PAP	0.143	317	2358
51	118	FAGU.GRA	0.143	857	10457
51	118	LARI.LAR	0.143	128	907
51	118	PICE.GLA	0.1	365	5193
51	118	PICE.MAR	0.062	287	3560
51	118	PICE.RUB	0	0	0
51	118	PINU.BAN	0.143	853	6544
51	118	PINU.RES	0.125	870	8465
51	118	PINU.STR	0.143	687	7387
51	118	POPU.TRE	0.167	644	5860
51	118	QUER.RUB	0.167	4810	10520
51	118	THUJ.SPP.ALL	0.091	699	5318
51	118	TSUG.CAN	0.091	626	4800
51	119	ABIE.BAL	0.111	236	1069
51	119	ACER.RUB	0.25	592	5059
51	119	ACER.SAH	0.1	547	3544
51	119	BETU.ALL	0.1	268	3089
51	119	BETU.PAP	0.143	343	2134
51	119	FAGU.GRA	0.143	739	9866
51	119	LARI.LAR	0.111	60	351
51	119	PICE.GLA	0.1	321	4365
51	119	PICE.MAR	0.03	221	2152
51	119	PICE.RUB	0	0	0
51	119	PINU.BAN	0.143	732	6143
51	119	PINU.RES	0.125	949	8232
51	119	PINU.STR	0.143	604	6960
51	119	POPU.TRE	0.167	629	5295
51	119	QUER.RUB	0.167	745	7721
51	119	THUJ.SPP.ALL	0.091	648	5076
51	119	TSUG.CAN	0.091	525	4751
